datetime,open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,volume
2025-02-25 11:09:00,65.0,65.12,65.12,64.99,49100.0,3193295.0,2025,2,25,11,9,2025-02-25 11:09,49100.0
2025-02-25 11:10:00,65.12,65.2,65.2,65.12,31100.0,2026982.0,2025,2,25,11,10,2025-02-25 11:10,31100.0
2025-02-25 11:11:00,65.2,65.29,65.3,65.19,77200.0,5036813.0,2025,2,25,11,11,2025-02-25 11:11,77200.0
2025-02-25 11:12:00,65.18,65.07,65.18,65.06,91700.0,5977302.0,2025,2,25,11,12,2025-02-25 11:12,91700.0
2025-02-25 11:13:00,65.14,65.16,65.16,65.06,41900.0,2727986.0,2025,2,25,11,13,2025-02-25 11:13,41900.0
2025-02-25 11:14:00,65.16,65.35,65.44,65.16,115100.0,7520794.0,2025,2,25,11,14,2025-02-25 11:14,115100.0
2025-02-25 11:15:00,65.4,65.35,65.4,65.3,47600.0,3111094.0,2025,2,25,11,15,2025-02-25 11:15,47600.0
2025-02-25 11:16:00,65.33,65.33,65.38,65.33,53500.0,3495727.0,2025,2,25,11,16,2025-02-25 11:16,53500.0
2025-02-25 11:17:00,65.32,65.12,65.32,65.12,35300.0,2301038.0,2025,2,25,11,17,2025-02-25 11:17,35300.0
2025-02-25 11:18:00,65.16,65.2,65.2,65.13,13800.0,900624.1875,2025,2,25,11,18,2025-02-25 11:18,13800.0
2025-02-25 11:19:00,65.24,65.22,65.24,65.21,21800.0,1421919.0,2025,2,25,11,19,2025-02-25 11:19,21800.0
2025-02-25 11:20:00,65.23,65.24,65.29,65.23,23200.0,1513996.0,2025,2,25,11,20,2025-02-25 11:20,23200.0
2025-02-25 11:21:00,65.23,65.22,65.24,65.21,15500.0,1010949.0,2025,2,25,11,21,2025-02-25 11:21,15500.0
2025-02-25 11:22:00,65.21,65.25,65.28,65.21,39300.0,2564040.0,2025,2,25,11,22,2025-02-25 11:22,39300.0
2025-02-25 11:23:00,65.26,65.21,65.27,65.21,24700.0,1611624.0,2025,2,25,11,23,2025-02-25 11:23,24700.0
2025-02-25 11:24:00,65.22,65.22,65.23,65.21,14900.0,971717.0,2025,2,25,11,24,2025-02-25 11:24,14900.0
2025-02-25 11:25:00,65.23,65.25,65.26,65.22,16500.0,1076302.0,2025,2,25,11,25,2025-02-25 11:25,16500.0
2025-02-25 11:26:00,65.25,65.24,65.25,65.23,25100.0,1637522.0,2025,2,25,11,26,2025-02-25 11:26,25100.0
2025-02-25 11:27:00,65.24,65.24,65.24,65.22,17100.0,1115460.0,2025,2,25,11,27,2025-02-25 11:27,17100.0
2025-02-25 11:28:00,65.24,65.22,65.24,65.22,29200.0,1904766.0,2025,2,25,11,28,2025-02-25 11:28,29200.0
2025-02-25 11:29:00,65.22,65.24,65.24,65.21,43000.0,2805105.0,2025,2,25,11,29,2025-02-25 11:29,43000.0
2025-02-25 11:30:00,65.25,65.29,65.29,65.24,20900.0,1364128.0,2025,2,25,11,30,2025-02-25 11:30,20900.0
2025-02-25 13:01:00,65.61,65.6,65.81,65.52,257900.0,16907204.0,2025,2,25,13,1,2025-02-25 13:01,257900.0
2025-02-25 13:02:00,65.66,65.71,65.75,65.66,89000.0,5848168.0,2025,2,25,13,2,2025-02-25 13:02,89000.0
2025-02-25 13:03:00,65.68,66.06,66.08,65.68,273500.0,18024404.0,2025,2,25,13,3,2025-02-25 13:03,273500.0
2025-02-25 13:04:00,66.1,66.09,66.16,66.08,145600.0,9625347.0,2025,2,25,13,4,2025-02-25 13:04,145600.0
2025-02-25 13:05:00,66.06,66.35,66.35,65.99,190300.0,12577621.0,2025,2,25,13,5,2025-02-25 13:05,190300.0
2025-02-25 13:06:00,66.74,66.99,67.06,66.74,368000.0,24604520.0,2025,2,25,13,6,2025-02-25 13:06,368000.0
2025-02-25 13:07:00,66.98,66.7,67.18,66.7,151000.0,10116223.0,2025,2,25,13,7,2025-02-25 13:07,151000.0
2025-02-25 13:08:00,66.74,66.96,66.96,66.69,127300.0,8507681.0,2025,2,25,13,8,2025-02-25 13:08,127300.0
2025-02-25 13:09:00,66.86,66.6,66.86,66.6,220800.0,14729935.0,2025,2,25,13,9,2025-02-25 13:09,220800.0
2025-02-25 13:10:00,66.55,66.66,66.8,66.5,142300.0,9474670.0,2025,2,25,13,10,2025-02-25 13:10,142300.0
2025-02-25 13:11:00,66.74,67.21,67.27,66.74,196500.0,13174458.0,2025,2,25,13,11,2025-02-25 13:11,196500.0
2025-02-25 13:12:00,67.19,66.73,67.19,66.7,113200.0,7586596.5,2025,2,25,13,12,2025-02-25 13:12,113200.0
2025-02-25 13:13:00,66.75,66.75,66.86,66.73,84900.0,5670790.0,2025,2,25,13,13,2025-02-25 13:13,84900.0
2025-02-25 13:14:00,66.73,66.48,66.73,66.48,89900.0,5988049.0,2025,2,25,13,14,2025-02-25 13:14,89900.0
2025-02-25 13:15:00,66.47,66.47,66.47,66.41,90200.0,5992744.0,2025,2,25,13,15,2025-02-25 13:15,90200.0
2025-02-25 13:16:00,66.47,66.4,66.47,66.4,35000.0,2325890.0,2025,2,25,13,16,2025-02-25 13:16,35000.0
2025-02-25 13:17:00,66.4,66.31,66.4,66.3,25400.0,1685358.0,2025,2,25,13,17,2025-02-25 13:17,25400.0
2025-02-25 13:18:00,66.32,66.35,66.36,66.31,25800.0,1711301.0,2025,2,25,13,18,2025-02-25 13:18,25800.0
2025-02-25 13:19:00,66.38,66.45,66.45,66.38,38800.0,2577403.0,2025,2,25,13,19,2025-02-25 13:19,38800.0
2025-02-25 13:20:00,66.45,66.45,66.46,66.43,52300.0,3475428.0,2025,2,25,13,20,2025-02-25 13:20,52300.0
2025-02-25 13:21:00,66.43,66.32,66.43,66.32,43300.0,2874376.0,2025,2,25,13,21,2025-02-25 13:21,43300.0
2025-02-25 13:22:00,66.32,66.16,66.32,66.11,40200.0,2664116.0,2025,2,25,13,22,2025-02-25 13:22,40200.0
2025-02-25 13:23:00,66.13,66.25,66.31,66.13,43500.0,2878718.0,2025,2,25,13,23,2025-02-25 13:23,43500.0
2025-02-25 13:24:00,66.28,66.34,66.36,66.28,26200.0,1737322.0,2025,2,25,13,24,2025-02-25 13:24,26200.0
2025-02-25 13:25:00,66.34,66.35,66.37,66.34,21000.0,1393489.0,2025,2,25,13,25,2025-02-25 13:25,21000.0
2025-02-25 13:26:00,66.37,66.39,66.39,66.36,23100.0,1533326.0,2025,2,25,13,26,2025-02-25 13:26,23100.0
2025-02-25 13:27:00,66.39,66.45,66.45,66.39,21700.0,1441391.0,2025,2,25,13,27,2025-02-25 13:27,21700.0
2025-02-25 13:28:00,66.45,66.47,66.49,66.45,36500.0,2426014.0,2025,2,25,13,28,2025-02-25 13:28,36500.0
2025-02-25 13:29:00,66.47,66.41,66.47,66.41,16800.0,1116152.0,2025,2,25,13,29,2025-02-25 13:29,16800.0
2025-02-25 13:30:00,66.41,66.35,66.41,66.35,44100.0,2927163.0,2025,2,25,13,30,2025-02-25 13:30,44100.0
2025-02-25 13:31:00,66.34,66.29,66.35,66.29,24400.0,1618089.0,2025,2,25,13,31,2025-02-25 13:31,24400.0
2025-02-25 13:32:00,66.28,66.25,66.28,66.25,17800.0,1179428.0,2025,2,25,13,32,2025-02-25 13:32,17800.0
2025-02-25 13:33:00,66.3,66.25,66.3,66.25,29600.0,1961403.0,2025,2,25,13,33,2025-02-25 13:33,29600.0
2025-02-25 13:34:00,66.25,66.31,66.31,66.25,15500.0,1027265.0,2025,2,25,13,34,2025-02-25 13:34,15500.0
2025-02-25 13:35:00,66.31,66.33,66.36,66.31,18400.0,1220724.0,2025,2,25,13,35,2025-02-25 13:35,18400.0
2025-02-25 13:36:00,66.36,66.45,66.45,66.36,40800.0,2708849.0,2025,2,25,13,36,2025-02-25 13:36,40800.0
2025-02-25 13:37:00,66.46,66.45,66.5,66.45,62200.0,4135270.0,2025,2,25,13,37,2025-02-25 13:37,62200.0
2025-02-25 13:38:00,66.46,66.45,66.56,66.45,43900.0,2918898.0,2025,2,25,13,38,2025-02-25 13:38,43900.0
2025-02-25 13:39:00,66.45,66.21,66.45,66.21,39500.0,2620157.0,2025,2,25,13,39,2025-02-25 13:39,39500.0
2025-02-25 13:40:00,66.21,66.21,66.22,66.2,27000.0,1787562.0,2025,2,25,13,40,2025-02-25 13:40,27000.0
2025-02-25 13:41:00,66.2,66.14,66.21,66.14,32000.0,2117806.0,2025,2,25,13,41,2025-02-25 13:41,32000.0
2025-02-25 13:42:00,66.14,66.08,66.15,66.08,19200.0,1269477.0,2025,2,25,13,42,2025-02-25 13:42,19200.0
2025-02-25 13:43:00,66.07,65.9,66.07,65.9,36300.0,2395657.0,2025,2,25,13,43,2025-02-25 13:43,36300.0
2025-02-25 13:44:00,65.88,65.63,65.89,65.6,33700.0,2216406.0,2025,2,25,13,44,2025-02-25 13:44,33700.0
2025-02-25 13:45:00,65.6,65.77,65.77,65.57,71000.0,4659252.0,2025,2,25,13,45,2025-02-25 13:45,71000.0
2025-02-25 13:46:00,65.76,65.76,65.77,65.75,38000.0,2498995.0,2025,2,25,13,46,2025-02-25 13:46,38000.0
2025-02-25 13:47:00,65.77,65.79,65.79,65.76,38400.0,2525381.0,2025,2,25,13,47,2025-02-25 13:47,38400.0
2025-02-25 13:48:00,65.81,65.91,65.95,65.81,11600.0,763984.0,2025,2,25,13,48,2025-02-25 13:48,11600.0
2025-02-25 13:49:00,65.95,66.05,66.05,65.95,13400.0,884489.0,2025,2,25,13,49,2025-02-25 13:49,13400.0
2025-02-25 13:50:00,66.04,65.98,66.04,65.95,34000.0,2244114.0,2025,2,25,13,50,2025-02-25 13:50,34000.0
2025-02-25 13:51:00,65.98,65.89,65.99,65.89,7600.0,501051.0,2025,2,25,13,51,2025-02-25 13:51,7600.0
2025-02-25 13:52:00,65.8,65.8,65.87,65.79,13700.0,901643.0,2025,2,25,13,52,2025-02-25 13:52,13700.0
2025-02-25 13:53:00,65.79,65.78,65.8,65.77,35800.0,2355149.0,2025,2,25,13,53,2025-02-25 13:53,35800.0
2025-02-25 13:54:00,65.78,65.77,65.78,65.76,19200.0,1262769.0,2025,2,25,13,54,2025-02-25 13:54,19200.0
2025-02-25 13:55:00,65.77,65.76,65.77,65.75,22300.0,1466582.0,2025,2,25,13,55,2025-02-25 13:55,22300.0
2025-02-25 13:56:00,65.77,65.75,65.77,65.75,18300.0,1203496.0,2025,2,25,13,56,2025-02-25 13:56,18300.0
2025-02-25 13:57:00,65.75,65.65,65.75,65.65,22800.0,1498293.0,2025,2,25,13,57,2025-02-25 13:57,22800.0
2025-02-25 13:58:00,65.68,65.57,65.68,65.57,16700.0,1095665.0,2025,2,25,13,58,2025-02-25 13:58,16700.0
2025-02-25 13:59:00,65.56,65.56,65.56,65.51,55200.0,3617329.0,2025,2,25,13,59,2025-02-25 13:59,55200.0
2025-02-25 14:00:00,65.57,65.69,65.69,65.57,16400.0,1076239.0,2025,2,25,14,0,2025-02-25 14:00,16400.0
2025-02-25 14:01:00,65.7,65.66,65.7,65.66,28900.0,1898459.25,2025,2,25,14,1,2025-02-25 14:01,28900.0
2025-02-25 14:02:00,65.67,65.54,65.67,65.54,27900.0,1830400.75,2025,2,25,14,2,2025-02-25 14:02,27900.0
2025-02-25 14:03:00,65.5,65.35,65.5,65.35,36000.0,2355701.0,2025,2,25,14,3,2025-02-25 14:03,36000.0
2025-02-25 14:04:00,65.35,65.36,65.41,65.31,51000.0,3329595.5,2025,2,25,14,4,2025-02-25 14:04,51000.0
2025-02-25 14:05:00,65.39,65.36,65.39,65.33,26500.0,1732165.0,2025,2,25,14,5,2025-02-25 14:05,26500.0
2025-02-25 14:06:00,65.36,65.32,65.36,65.31,89100.0,5819711.0,2025,2,25,14,6,2025-02-25 14:06,89100.0
2025-02-25 14:07:00,65.32,65.4,65.4,65.32,32000.0,2091636.0,2025,2,25,14,7,2025-02-25 14:07,32000.0
2025-02-25 14:08:00,65.48,65.61,65.61,65.43,17300.0,1133881.0,2025,2,25,14,8,2025-02-25 14:08,17300.0
2025-02-25 14:09:00,65.64,65.7,65.75,65.64,18100.0,1189304.25,2025,2,25,14,9,2025-02-25 14:09,18100.0
2025-02-25 14:10:00,65.7,65.8,65.8,65.69,49900.0,3279728.0,2025,2,25,14,10,2025-02-25 14:10,49900.0
2025-02-25 14:11:00,65.88,65.8,65.88,65.8,33700.0,2218335.0,2025,2,25,14,11,2025-02-25 14:11,33700.0
2025-02-25 14:12:00,65.78,65.71,65.8,65.7,22700.0,1492728.0,2025,2,25,14,12,2025-02-25 14:12,22700.0
2025-02-25 14:13:00,65.7,65.66,65.7,65.65,14600.0,958990.0,2025,2,25,14,13,2025-02-25 14:13,14600.0
2025-02-25 14:14:00,65.65,65.67,65.67,65.59,30600.0,2008543.5,2025,2,25,14,14,2025-02-25 14:14,30600.0
2025-02-25 14:15:00,65.68,65.78,65.78,65.67,10600.0,696459.0,2025,2,25,14,15,2025-02-25 14:15,10600.0
2025-02-25 14:16:00,65.79,65.87,65.87,65.79,14100.0,928235.0,2025,2,25,14,16,2025-02-25 14:16,14100.0
2025-02-25 14:17:00,65.88,65.93,65.96,65.88,25600.0,1687679.0,2025,2,25,14,17,2025-02-25 14:17,25600.0
2025-02-25 14:18:00,65.9,65.7,65.9,65.7,17400.0,1145821.0,2025,2,25,14,18,2025-02-25 14:18,17400.0
2025-02-25 14:19:00,65.7,65.59,65.7,65.59,11600.0,761487.0,2025,2,25,14,19,2025-02-25 14:19,11600.0
2025-02-25 14:20:00,65.58,65.51,65.58,65.51,7700.0,504702.0,2025,2,25,14,20,2025-02-25 14:20,7700.0
2025-02-25 14:21:00,65.59,65.7,65.7,65.55,17300.0,1134867.0,2025,2,25,14,21,2025-02-25 14:21,17300.0
2025-02-25 14:22:00,65.68,65.8,65.8,65.6,8600.0,565001.0,2025,2,25,14,22,2025-02-25 14:22,8600.0
2025-02-25 14:23:00,65.8,65.86,65.86,65.72,16800.0,1105620.0,2025,2,25,14,23,2025-02-25 14:23,16800.0
2025-02-25 14:24:00,65.86,65.85,65.88,65.72,21900.0,1447018.75,2025,2,25,14,24,2025-02-25 14:24,21900.0
2025-02-25 14:25:00,65.88,65.73,65.88,65.72,15900.0,1045460.0,2025,2,25,14,25,2025-02-25 14:25,15900.0
2025-02-25 14:26:00,65.73,65.8,65.8,65.72,16600.0,1091501.0,2025,2,25,14,26,2025-02-25 14:26,16600.0
2025-02-25 14:27:00,65.74,65.6,65.75,65.6,38400.0,2522553.0,2025,2,25,14,27,2025-02-25 14:27,38400.0
2025-02-25 14:28:00,65.58,65.6,65.6,65.52,25900.0,1698501.0,2025,2,25,14,28,2025-02-25 14:28,25900.0
